train_loss,epoch,step,val_loss
1.1083650588989258,1,9509,
1.0227469205856323,1,9519,
1.1396626234054565,1,9529,
1.256197452545166,1,9539,
1.132200002670288,1,9549,
1.155231237411499,1,9559,
0.9270820617675781,1,9569,
1.035247802734375,1,9579,
1.0490182638168335,1,9589,
1.0239490270614624,1,9599,
1.0998632907867432,1,9609,
1.0916602611541748,1,9619,
1.0701427459716797,1,9629,
1.2459489107131958,1,9639,
1.0860857963562012,1,9649,
1.0942211151123047,1,9659,
0.9384154081344604,1,9669,
1.0271843671798706,1,9679,
1.003701090812683,1,9689,
1.1734552383422852,1,9699,
0.9475703835487366,1,9709,
1.1738213300704956,1,9719,
0.9849401116371155,1,9729,
0.9998854398727417,1,9739,
1.1255806684494019,1,9749,
0.9884006977081299,1,9759,
0.9336248636245728,1,9769,
1.0344579219818115,1,9779,
1.3867616653442383,1,9789,
1.1479454040527344,1,9799,
1.0198193788528442,1,9809,
0.8086591958999634,1,9819,
0.974229097366333,1,9829,
1.0946704149246216,1,9839,
1.0920064449310303,1,9849,
0.9967657327651978,1,9859,
0.9596258401870728,1,9869,
1.124779462814331,1,9879,
1.0483752489089966,1,9889,
0.9941167831420898,1,9899,
0.9509066343307495,1,9909,
1.0341732501983643,1,9919,
1.0456125736236572,1,9929,
1.1005467176437378,1,9939,
1.170259952545166,1,9949,
1.1172261238098145,1,9959,
0.9785704612731934,1,9969,
1.128189206123352,1,9979,
1.072160005569458,1,9989,
1.1364647150039673,1,9999,
1.0325756072998047,1,10009,
0.9687032699584961,1,10019,
1.3227570056915283,1,10029,
1.0945746898651123,1,10039,
1.108469009399414,1,10049,
0.9047061204910278,1,10059,
1.1887247562408447,1,10069,
1.1342761516571045,1,10079,
0.9797197580337524,1,10089,
0.9170213341712952,1,10099,
1.2297320365905762,1,10109,
1.2927665710449219,1,10119,
1.0438027381896973,1,10129,
0.9330545663833618,1,10139,
1.0345114469528198,1,10149,
1.2627218961715698,1,10159,
1.0904979705810547,1,10169,
0.9063349366188049,1,10179,
0.9591881036758423,1,10189,
1.1166993379592896,1,10199,
1.0473482608795166,1,10209,
1.2456679344177246,1,10219,
1.0810166597366333,1,10229,
1.1075129508972168,1,10239,
1.3035242557525635,1,10249,
1.0746612548828125,1,10259,
1.2287099361419678,1,10269,
1.086622714996338,1,10279,
1.0343677997589111,1,10289,
1.2218126058578491,1,10299,
0.8105229139328003,1,10309,
1.054209589958191,1,10319,
1.1053290367126465,1,10329,
0.9657800793647766,1,10339,
1.0012873411178589,1,10349,
1.0487635135650635,1,10359,
1.0268421173095703,1,10369,
0.9011110067367554,1,10379,
1.120363712310791,1,10389,
0.9401084780693054,1,10399,
1.1793742179870605,1,10409,
0.9665181040763855,1,10419,
1.1068849563598633,1,10429,
1.0738816261291504,1,10439,
0.9504188299179077,1,10449,
1.039247751235962,1,10459,
0.9584295749664307,1,10469,
1.1697893142700195,1,10479,
1.0273420810699463,1,10489,
0.8240832686424255,1,10499,
1.3355770111083984,1,10509,
0.8760995268821716,1,10519,
0.9752600789070129,1,10529,
1.1194932460784912,1,10539,
1.0310592651367188,1,10549,
0.8222860097885132,1,10559,
1.0041710138320923,1,10569,
1.0368154048919678,1,10579,
1.2113622426986694,1,10589,
0.9132835865020752,1,10599,
1.1389083862304688,1,10609,
1.0177885293960571,1,10619,
0.965321958065033,1,10629,
0.8730535507202148,1,10639,
0.9697718620300293,1,10649,
0.9311230182647705,1,10659,
0.9127788543701172,1,10669,
1.2221860885620117,1,10679,
1.0968400239944458,1,10689,
0.9094533920288086,1,10699,
0.9765405654907227,1,10709,
1.0414888858795166,1,10719,
1.1084221601486206,1,10729,
1.0566282272338867,1,10739,
0.8708207011222839,1,10749,
1.09354829788208,1,10759,
1.0438092947006226,1,10769,
0.9864307641983032,1,10779,
1.0585894584655762,1,10789,
1.0267406702041626,1,10799,
1.0823074579238892,1,10809,
0.9920797348022461,1,10819,
0.895080029964447,1,10829,
0.9831085205078125,1,10839,
0.8714990615844727,1,10849,
1.081678867340088,1,10859,
1.1998049020767212,1,10869,
0.8987476825714111,1,10879,
0.8649467825889587,1,10889,
1.2313973903656006,1,10899,
0.9401901364326477,1,10909,
1.0522143840789795,1,10919,
1.0288779735565186,1,10929,
0.9754790663719177,1,10939,
1.131945252418518,1,10949,
0.9013761281967163,1,10959,
1.1261998414993286,1,10969,
1.0108786821365356,1,10979,
0.8898292183876038,1,10989,
0.9357991218566895,1,10999,
0.9300944805145264,1,11009,
1.0701863765716553,1,11019,
0.8576011657714844,1,11029,
1.1249442100524902,1,11039,
0.9996506571769714,1,11049,
0.9077436327934265,1,11059,
0.8636260032653809,1,11069,
1.0415860414505005,1,11079,
1.0135074853897095,1,11089,
1.093841314315796,1,11099,
1.0504894256591797,1,11109,
0.9868735671043396,1,11119,
0.8002669811248779,1,11129,
0.9937366247177124,1,11139,
1.1424200534820557,1,11149,
0.957273006439209,1,11159,
0.9817577600479126,1,11169,
1.0048432350158691,1,11179,
1.1367402076721191,1,11189,
1.0768673419952393,1,11199,
1.0450738668441772,1,11209,
1.0706069469451904,1,11219,
1.0538232326507568,1,11229,
1.0009769201278687,1,11239,
0.9936484098434448,1,11249,
1.3633496761322021,1,11259,
1.1955469846725464,1,11269,
1.2959144115447998,1,11279,
1.2356436252593994,1,11289,
1.1458632946014404,1,11299,
1.0470408201217651,1,11309,
1.1821973323822021,1,11319,
0.9119764566421509,1,11329,
1.1218206882476807,1,11339,
1.1263742446899414,1,11349,
1.0045936107635498,1,11359,
0.9820432662963867,1,11369,
1.0611317157745361,1,11379,
1.0780003070831299,1,11389,
1.031143069267273,1,11399,
1.0333094596862793,1,11409,
0.916895866394043,1,11419,
0.9702692031860352,1,11429,
1.0126049518585205,1,11439,
0.9413845539093018,1,11449,
0.9876388311386108,1,11459,
1.0158936977386475,1,11469,
0.9259884357452393,1,11479,
1.022808313369751,1,11489,
1.0833640098571777,1,11499,
1.0920219421386719,1,11509,
0.9536248445510864,1,11519,
0.9949318170547485,1,11529,
1.104209303855896,1,11539,
1.2853131294250488,1,11549,
1.133418321609497,1,11559,
1.1179240942001343,1,11569,
1.1420003175735474,1,11579,
1.0214307308197021,1,11589,
1.001507043838501,1,11599,
1.0608562231063843,1,11609,
0.9958080053329468,1,11619,
1.0807974338531494,1,11629,
1.0233193635940552,1,11639,
0.9599213600158691,1,11649,
0.9184805154800415,1,11659,
1.040879249572754,1,11669,
1.0750446319580078,1,11679,
1.0229848623275757,1,11689,
1.017953634262085,1,11699,
0.9253720045089722,1,11709,
1.213030219078064,1,11719,
1.0167629718780518,1,11729,
0.9879733324050903,1,11739,
1.0358895063400269,1,11749,
1.0731227397918701,1,11759,
1.0253082513809204,1,11769,
1.2731468677520752,1,11779,
0.955825686454773,1,11789,
1.078338861465454,1,11799,
1.0367605686187744,1,11809,
0.90407794713974,1,11819,
1.0613797903060913,1,11829,
1.0921908617019653,1,11839,
0.9995734691619873,1,11849,
0.8991343379020691,1,11859,
1.0144282579421997,1,11869,
0.9723310470581055,1,11879,
0.9693560600280762,1,11889,
0.987830638885498,1,11899,
1.077451467514038,1,11909,
1.053902506828308,1,11919,
1.1717175245285034,1,11929,
1.1143383979797363,1,11939,
1.115009069442749,1,11949,
0.8594802021980286,1,11959,
0.9236445426940918,1,11969,
1.0064728260040283,1,11979,
1.0148249864578247,1,11989,
1.1091115474700928,1,11999,
1.1836966276168823,1,12009,
0.9371593594551086,1,12019,
0.9138193130493164,1,12029,
0.9606761932373047,1,12039,
1.0382413864135742,1,12049,
0.9629709124565125,1,12059,
0.8331896066665649,1,12069,
0.9811005592346191,1,12079,
0.9675191044807434,1,12089,
1.0229480266571045,1,12099,
1.062455654144287,1,12109,
0.9847739934921265,1,12119,
1.0190058946609497,1,12129,
0.9802881479263306,1,12139,
1.072311282157898,1,12149,
1.0898858308792114,1,12159,
1.0153671503067017,1,12169,
1.0923709869384766,1,12179,
1.1724164485931396,1,12189,
0.9450251460075378,1,12199,
0.9417369365692139,1,12209,
1.1186509132385254,1,12219,
0.9979122877120972,1,12229,
1.041430950164795,1,12239,
0.9208799004554749,1,12249,
1.103067398071289,1,12259,
1.0593239068984985,1,12269,
1.0359179973602295,1,12279,
0.938503086566925,1,12289,
1.0100727081298828,1,12299,
1.002212405204773,1,12309,
1.058659553527832,1,12319,
1.3432917594909668,1,12329,
0.7436911463737488,1,12339,
1.029815673828125,1,12349,
1.1080214977264404,1,12359,
0.9192190766334534,1,12369,
1.0271562337875366,1,12379,
0.9595067501068115,1,12389,
1.0697605609893799,1,12399,
0.9462493658065796,1,12409,
1.0454394817352295,1,12419,
1.042658805847168,1,12429,
1.032387137413025,1,12439,
1.0249550342559814,1,12449,
1.0067572593688965,1,12459,
1.201490879058838,1,12469,
0.8409682512283325,1,12479,
0.9726178646087646,1,12489,
0.9570808410644531,1,12499,
0.9703730344772339,1,12509,
0.8995049595832825,1,12519,
0.8962105512619019,1,12529,
1.0334666967391968,1,12539,
1.032372236251831,1,12549,
0.9832408428192139,1,12559,
1.0561373233795166,1,12569,
1.0208702087402344,1,12579,
0.9872397184371948,1,12589,
1.0155543088912964,1,12599,
1.1108845472335815,1,12609,
0.9231966733932495,1,12619,
1.1958825588226318,1,12629,
1.073595643043518,1,12639,
0.9446185827255249,1,12649,
0.8375093340873718,1,12659,
0.8750995397567749,1,12669,
0.9062435030937195,1,12679,
1.2612863779067993,1,12689,
1.0063799619674683,1,12699,
1.012620449066162,1,12709,
0.9579582214355469,1,12719,
1.0541272163391113,1,12729,
1.1224424839019775,1,12739,
0.7646389007568359,1,12749,
1.0736135244369507,1,12759,
0.9178348779678345,1,12769,
1.2217726707458496,1,12779,
1.0530990362167358,1,12789,
0.994957685470581,1,12799,
1.0750164985656738,1,12809,
0.9728894233703613,1,12819,
1.2811219692230225,1,12829,
0.984190821647644,1,12839,
1.1039490699768066,1,12849,
0.9044125080108643,1,12859,
1.0357775688171387,1,12869,
1.08098566532135,1,12879,
0.8623950481414795,1,12889,
0.9448190331459045,1,12899,
1.0613552331924438,1,12909,
0.9851521253585815,1,12919,
0.9592510461807251,1,12929,
0.9912737607955933,1,12939,
1.018196940422058,1,12949,
1.0589594841003418,1,12959,
1.0625712871551514,1,12969,
0.8845920562744141,1,12979,
0.9028185606002808,1,12989,
0.9440129399299622,1,12999,
1.0129739046096802,1,13009,
0.9554359912872314,1,13019,
1.0939171314239502,1,13029,
1.0174458026885986,1,13039,
1.1860761642456055,1,13049,
0.9879064559936523,1,13059,
0.870140552520752,1,13069,
1.031752347946167,1,13079,
1.002988338470459,1,13089,
0.8792563676834106,1,13099,
0.9426847696304321,1,13109,
1.1560605764389038,1,13119,
0.9072070121765137,1,13129,
0.9308067560195923,1,13139,
0.8900813460350037,1,13149,
1.0852899551391602,1,13159,
0.8913671970367432,1,13169,
0.9898585677146912,1,13179,
0.9346954822540283,1,13189,
0.8919590711593628,1,13199,
1.0923484563827515,1,13209,
0.9160239100456238,1,13219,
1.2525835037231445,1,13229,
1.0209940671920776,1,13239,
1.272268295288086,1,13249,
1.000307321548462,1,13259,
1.1768052577972412,1,13269,
0.8729602098464966,1,13279,
1.0578899383544922,1,13289,
0.925883412361145,1,13299,
0.8828705549240112,1,13309,
0.8831580877304077,1,13319,
1.0812041759490967,1,13329,
0.987837553024292,1,13339,
0.8994495868682861,1,13349,
0.9354965090751648,1,13359,
1.0499207973480225,1,13369,
1.1449239253997803,1,13379,
1.027554988861084,1,13389,
1.017301082611084,1,13399,
1.0479893684387207,1,13409,
0.9910577535629272,1,13419,
1.0206758975982666,1,13429,
1.0466543436050415,1,13439,
0.9592164158821106,1,13449,
1.0716079473495483,1,13459,
0.9136162400245667,1,13469,
0.8945348262786865,1,13479,
0.9409797787666321,1,13489,
0.9701721668243408,1,13499,
0.8811623454093933,1,13509,
0.9562673568725586,1,13519,
1.108261227607727,1,13529,
1.1225831508636475,1,13539,
0.9782575964927673,1,13549,
1.1071529388427734,1,13559,
0.8785715103149414,1,13569,
0.9385193586349487,1,13579,
1.1616122722625732,1,13589,
1.137777328491211,1,13599,
1.1009297370910645,1,13609,
1.059556245803833,1,13619,
1.0186669826507568,1,13629,
0.8484623432159424,1,13639,
1.0340685844421387,1,13649,
1.0205140113830566,1,13659,
0.9223595857620239,1,13669,
1.1924865245819092,1,13679,
1.1788129806518555,1,13689,
1.0524303913116455,1,13699,
0.9482272267341614,1,13709,
0.9957336783409119,1,13719,
0.9757094383239746,1,13729,
1.1448792219161987,1,13739,
1.134263515472412,1,13749,
0.9775431156158447,1,13759,
0.9740990996360779,1,13769,
1.0652066469192505,1,13779,
0.9385685920715332,1,13789,
0.9426979422569275,1,13799,
0.9255244731903076,1,13809,
0.9571160078048706,1,13819,
0.9324359893798828,1,13829,
0.9572411775588989,1,13839,
0.8772393465042114,1,13849,
1.0561745166778564,1,13859,
0.9239466190338135,1,13869,
0.939342200756073,1,13879,
1.0078599452972412,1,13889,
1.267622470855713,1,13899,
0.9220160245895386,1,13909,
0.9365894198417664,1,13919,
1.145626425743103,1,13929,
0.9836359620094299,1,13939,
0.8985235691070557,1,13949,
0.8734409213066101,1,13959,
0.9391658306121826,1,13969,
0.9583513736724854,1,13979,
1.075098991394043,1,13989,
0.9006004333496094,1,13999,
1.0291200876235962,1,14009,
0.9699130654335022,1,14019,
1.0552366971969604,1,14029,
0.9226837158203125,1,14039,
1.0332200527191162,1,14049,
1.3224077224731445,1,14059,
0.9590461850166321,1,14069,
1.079620361328125,1,14079,
1.0782442092895508,1,14089,
0.8878320455551147,1,14099,
1.0799777507781982,1,14109,
1.125529408454895,1,14119,
0.942206621170044,1,14129,
1.0285694599151611,1,14139,
0.9014180302619934,1,14149,
0.9448298811912537,1,14159,
1.036604642868042,1,14169,
0.9379523396492004,1,14179,
0.9651843309402466,1,14189,
1.0391409397125244,1,14199,
0.9202139377593994,1,14209,
1.1134209632873535,1,14219,
1.140298843383789,1,14229,
1.1293185949325562,1,14239,
1.0155353546142578,1,14249,
0.9593501091003418,1,14259,
0.9779133796691895,1,14269,
1.0547847747802734,1,14279,
0.9366482496261597,1,14289,
1.076204538345337,1,14299,
0.8891640901565552,1,14309,
0.9088180065155029,1,14319,
0.9582345485687256,1,14329,
1.160206913948059,1,14339,
0.9968923926353455,1,14349,
1.0661675930023193,1,14359,
0.9154934883117676,1,14369,
0.9379363656044006,1,14379,
0.8456149101257324,1,14389,
1.0507807731628418,1,14399,
1.0274420976638794,1,14409,
0.9827129244804382,1,14419,
0.9192513227462769,1,14429,
0.9434602856636047,1,14439,
1.0528826713562012,1,14449,
0.9607844948768616,1,14459,
0.9751917123794556,1,14469,
0.9794598817825317,1,14479,
0.8800786733627319,1,14489,
1.1133685111999512,1,14499,
1.185903787612915,1,14509,
1.0082694292068481,1,14519,
1.036280632019043,1,14529,
1.023643136024475,1,14539,
1.0971648693084717,1,14549,
1.2346835136413574,1,14559,
0.9421387910842896,1,14569,
1.0100011825561523,1,14579,
0.9102016687393188,1,14589,
1.0055034160614014,1,14599,
1.0406653881072998,1,14609,
1.0256398916244507,1,14619,
0.7246147394180298,1,14629,
1.1071975231170654,1,14639,
1.1364412307739258,1,14649,
1.1135761737823486,1,14659,
0.8842258453369141,1,14669,
1.057971715927124,1,14679,
0.9735023975372314,1,14689,
0.8913338780403137,1,14699,
0.8617970943450928,1,14709,
0.9048092365264893,1,14719,
1.0371458530426025,1,14729,
0.9732285141944885,1,14739,
0.9068702459335327,1,14749,
0.8300491571426392,1,14759,
1.0998175144195557,1,14769,
1.0480990409851074,1,14779,
0.9741316437721252,1,14789,
0.9950575828552246,1,14799,
1.1796395778656006,1,14809,
1.0140900611877441,1,14819,
0.895755410194397,1,14829,
1.08707857131958,1,14839,
0.879370391368866,1,14849,
1.0855598449707031,1,14859,
0.9445995092391968,1,14869,
0.9894516468048096,1,14879,
0.9655569791793823,1,14889,
1.04855477809906,1,14899,
0.953414797782898,1,14909,
0.9815703630447388,1,14919,
1.026401400566101,1,14929,
1.140439748764038,1,14939,
0.9481264352798462,1,14949,
1.0040916204452515,1,14959,
0.9155033826828003,1,14969,
0.9754176139831543,1,14979,
1.1419949531555176,1,14989,
1.0466409921646118,1,14999,
0.9821695685386658,1,15009,
0.9403661489486694,1,15019,
1.0680558681488037,1,15029,
1.060774326324463,1,15039,
1.0675407648086548,1,15049,
1.0175955295562744,1,15059,
0.9292951822280884,1,15069,
0.9003759622573853,1,15079,
0.9654266834259033,1,15089,
0.8523044586181641,1,15099,
1.0270171165466309,1,15109,
0.9123133420944214,1,15119,
1.1012113094329834,1,15129,
0.8872931003570557,1,15139,
0.9300342202186584,1,15149,
0.9486851692199707,1,15159,
0.9959158301353455,1,15169,
0.9789566397666931,1,15179,
0.9588762521743774,1,15189,
1.0087203979492188,1,15199,
0.9122636914253235,1,15209,
1.0320242643356323,1,15219,
0.9332573413848877,1,15229,
1.030282735824585,1,15239,
0.9631796479225159,1,15249,
0.9579981565475464,1,15259,
1.0971794128417969,1,15269,
0.9105050563812256,1,15279,
1.0285353660583496,1,15289,
1.1218540668487549,1,15299,
0.9299951195716858,1,15309,
1.069068431854248,1,15319,
0.9025208950042725,1,15329,
0.9241159558296204,1,15339,
0.9880188703536987,1,15349,
0.9476284384727478,1,15359,
1.0303919315338135,1,15369,
0.8032171726226807,1,15379,
0.9172220230102539,1,15389,
0.8938325643539429,1,15399,
0.9135209321975708,1,15409,
0.9806063175201416,1,15419,
1.0447747707366943,1,15429,
0.9718902111053467,1,15439,
0.9150935411453247,1,15449,
1.067004919052124,1,15459,
1.0390149354934692,1,15469,
0.7828304171562195,1,15479,
0.9928547143936157,1,15489,
1.1027113199234009,1,15499,
1.0832200050354004,1,15509,
0.8963321447372437,1,15519,
1.1016323566436768,1,15529,
1.0049725770950317,1,15539,
0.9465019702911377,1,15549,
1.088700294494629,1,15559,
0.9226142168045044,1,15569,
1.182736873626709,1,15579,
0.9830970764160156,1,15589,
0.8788343667984009,1,15599,
1.0148158073425293,1,15609,
0.8784881830215454,1,15619,
1.1458971500396729,1,15629,
0.977250337600708,1,15639,
0.9618791341781616,1,15649,
1.089107871055603,1,15659,
0.9979947209358215,1,15669,
1.0741569995880127,1,15679,
0.9250237941741943,1,15689,
0.9929388761520386,1,15699,
0.9497642517089844,1,15709,
1.0600274801254272,1,15719,
1.027717113494873,1,15729,
1.1343659162521362,1,15739,
0.8918240070343018,1,15749,
1.1271538734436035,1,15759,
0.8741463422775269,1,15769,
0.8868744969367981,1,15779,
0.9978306293487549,1,15789,
0.9509477615356445,1,15799,
1.029463291168213,1,15809,
0.9841302633285522,1,15819,
1.0075695514678955,1,15829,
0.8992802500724792,1,15839,
0.9256143569946289,1,15849,
1.0536956787109375,1,15859,
0.9780712723731995,1,15869,
1.0622622966766357,1,15879,
0.7799471616744995,1,15889,
0.8108567595481873,1,15899,
0.9596692323684692,1,15909,
0.9309636950492859,1,15919,
0.8379350304603577,1,15929,
0.9389520883560181,1,15939,
0.7543667554855347,1,15949,
0.9988865852355957,1,15959,
1.0034949779510498,1,15969,
1.1441508531570435,1,15979,
0.9627867937088013,1,15989,
0.9902686476707458,1,15999,
